0.000289059,0.000977,75,2.08265e-05,0.981052,603.29,-21.5332
0.000357814,0.002594,106,9.10859e-05,1.96808,833.417,-21.5332
0.000440785,0.002594,144,0.000135703,3.55973,1241.88,-21.5332
0.000455136,0.00235,138,2.63317e-05,3.0917,1167.88,-21.5332
0.000532648,0.003113,166,0.000156805,2.77103,1238.67,-21.5332
0.000589751,0.003113,177,0.000131262,3.41829,1369.51,-21.5332
0.000661039,0.004791,184,0.000182612,5.01335,1847.27,-21.5332
0.000882248,0.005219,213,0.000699162,6.82438,2758.5,-21.5332
0.000949419,0.005219,227,0.000251975,6.79727,2295.32,-21.5332
0.000935202,0.004761,215,0,7.34136,2367.17,-21.5332
0.0010578,0.008301,228,0.000500413,8.7374,3243.67,-21.5332
0.00110129,0.008301,263,0.000192316,8.60355,4382.41,-21.5332
0.000945599,0.006439,246,0,9.0501,3698.74,-21.5332
0.000762059,0.005005,223,0,9.26777,3809.53,-21.5332
0.000535526,0.004547,141,0,7.52856,2357.28,-21.5332
0.000290335,0.00061,63,0,7.35545,564.493,-21.5332
0.000298056,0.000732,78,9.30467e-06,0.75839,574.982,-21.5332
0.000350638,0.00119,118,6.98558e-05,2.45306,755.875,-21.5332
0.00038684,0.00119,122,5.46784e-05,1.70807,697.141,-21.5332
0.000332763,0.001068,91,0,1.88495,611.444,-21.5332
0.000299563,0.000641,83,0,0.827485,578.546,-21.5332
0.000286791,0.00061,76,0,0.797411,570.504,-21.5332
0.000270281,0.00061,76,0,0.735134,584.89,-21.5332
0.00028864,0.00061,74,2.10148e-05,0.718103,566.329,-21.5332
0.000289232,0.000671,77,7.01053e-07,0.765454,589.752,-21.5332
0.00028969,0.000671,87,5.42277e-07,0.739324,599.201,-21.5332
0.000290321,0.00058,88,7.49918e-07,0.753056,581.78,-21.5332
0.000271085,0.00061,88,0,0.767157,589.712,-21.5332
0.000291698,0.00061,69,2.37589e-05,0.764699,582.155,-21.5332
0.000292676,0.00061,73,1.17024e-06,0.755192,600.194,-21.5332
0.000285903,0.00061,78,0,0.720119,580.023,-21.5332
0.000290553,0.00061,64,5.48978e-06,0.729542,557.825,-21.5332
0.000280376,0.00061,76,0,0.790733,585.086,-21.5332
0.000298341,0.000641,65,2.12924e-05,0.747777,612.622,-21.5332
0.000293355,0.000641,67,0,0.729747,568.608,-21.5332
0.00372934,0.040344,132,0.0283073,52.3997,14223.1,-21.5332
0.00374906,0.040344,146,0.000302086,15.8871,11696.8,-21.5332
0.000486616,0.001923,113,0,44.7118,789.271,-21.5332
0.000320331,0.001129,83,0,2.84214,578.899,-21.5332
0.000302601,0.000824,74,0,1.04237,588.919,-21.5332
0.000270176,0.000824,82,0,1.02302,590.158,-21.5332
0.000261369,0.00061,80,0,0.974033,593.902,-21.5332
0.000267402,0.00061,69,6.53305e-06,0.844123,590.881,-21.5332
0.00480267,0.075348,109,0.047092,4.68657,2209.09,-21.5332
0.00961489,0.101135,313,0.142091,224.59,86302.5,64.5996
0.00844547,0.101135,421,0,129.714,42848.1,-21.5332
0.00229803,0.016357,387,0,84.7284,11143.9,-21.5332
0.00211476,0.016357,364,0,21.8491,10646,-21.5332
0.00123001,0.007111,294,0,24.9809,4202.28,-21.5332
0.000853703,0.003326,243,0,10.5167,2459.03,-21.5332
0.000679071,0.002747,217,0,5.88177,1734.11,-21.5332
0.000490854,0.002441,221,0,4.59346,1289.18,-21.5332
0.000386166,0.001709,221,0,3.34057,1049.31,-21.5332
0.000323068,0.001007,149,0,2.70273,804.4,-21.5332
0.000300636,0.000885,108,0,1.69911,664.304,-21.5332
0.000261556,0.000854,96,0,1.1335,650.859,-21.5332
0.000277818,0.001007,61,1.7964e-05,1.11552,644.462,-21.5332
0.000277533,0.001007,75,0,1.00597,629.306,-21.5332
0.000269985,0.00061,90,0,0.913714,615.407,-21.5332
0.000273805,0.00061,78,4.25453e-06,0.927958,609.819,-21.5332
0.000263736,0.00058,78,0,0.897577,565.221,-21.5332
0.000288346,0.00058,71,2.78249e-05,0.751958,568.163,-21.5332
0.000281611,0.00058,67,0,0.768801,562.818,-21.5332
0.000277789,0.000977,80,0,0.774733,555.267,-21.5332
0.000293834,0.000977,96,1.87846e-05,1.60444,711.776,-21.5332
0.000281192,0.000732,75,0,1.53475,605.219,-21.5332
0.000422645,0.002777,87,0.000203899,3.54572,1103.64,-21.5332
0.00045256,0.002777,145,5.36207e-05,2.27171,1098.39,-21.5332
0.0004208,0.00296,166,0,2.69076,1011.52,-21.5332
0.000395954,0.00296,130,0,3.10161,1381.41,-21.5332
0.000280845,0.000854,72,0,4.45033,557.512,-21.5332
0.00028672,0.00061,59,6.8294e-06,0.748412,594.36,-21.5332
0.00028536,0.00058,72,0,0.744137,601.606,-21.5332
0.000275977,0.000641,78,0,0.781233,602.877,-21.5332
0.000710799,0.003632,118,0.00087874,4.46316,1065.18,-21.5332
0.00085052,0.003632,145,0.000446768,7.11733,1676.45,-21.5332
0.000754353,0.002563,90,0,7.367,964.285,-21.5332
0.000592593,0.002075,112,0,4.31157,634.869,-21.5332
0.000295255,0.000854,119,0,1.99539,596.001,-21.5332
0.000301319,0.000641,66,7.40938e-06,1.03528,590.417,-21.5332
0.000292896,0.000641,67,0,0.825866,595.43,-21.5332
0.000293679,0.00061,67,9.39588e-07,0.792428,584.545,-21.5332
0.000290796,0.000641,76,0,0.760175,575.689,-21.5332
0.000276904,0.000641,72,0,0.733998,584.189,-21.5332
0.000293178,0.000671,57,1.90012e-05,0.744189,597.885,-21.5332
0.00029219,0.000671,63,0,0.709494,587.413,-21.5332
0.000295019,0.000671,66,3.40235e-06,0.726244,565.917,-21.5332
0.000298519,0.000671,74,4.25435e-06,0.752417,593.278,-21.5332
0.000282811,0.000671,92,0,0.763758,562.393,-21.5332
0.000301097,0.000641,75,2.18667e-05,0.769216,579.879,-21.5332
0.000293988,0.00061,59,0,0.743143,592.055,-21.5332
0.000289073,0.000641,66,0,0.738205,560.665,-21.5332
0.000298758,0.000641,74,1.16594e-05,0.751688,587.098,-21.5332
0.000300771,0.000732,98,2.47256e-06,0.905867,601.144,-21.5332
0.000347981,0.001373,79,6.27244e-05,1.66971,655.269,-21.5332
0.000327122,0.001373,71,0,1.68745,592.16,-21.5332
0.000272476,0.000641,78,0,0.920043,571.716,-21.5332
0.000281365,0.00061,72,1.00824e-05,0.807065,570.665,-21.5332
0.000279537,0.00061,81,0,0.797112,571.699,-21.5332
0.000298042,0.00061,63,2.18887e-05,0.851521,578.231,-21.5332
0.000288097,0.000641,64,0,0.801827,595.157,-21.5332
0.000269848,0.000641,56,0,0.765292,580.515,-21.5332
0.00373621,0.056335,79,0.0284394,0.759137,590.911,-21.5332
0.00792085,0.068512,273,0.0999028,215.306,74047.6,64.5996
0.00708348,0.068512,440,0,175.495,13166.4,-21.5332
0.002256,0.019012,446,0,34.0522,19957.6,-21.5332
0.0021603,0.019012,386,0,36.834,7158.28,-21.5332
0.00126846,0.007782,333,0,15.5341,6004.16,-21.5332
0.00123666,0.007507,334,0,12.8836,3371.5,-21.5332
0.00123201,0.007507,302,0,9.99139,4533.81,-21.5332
0.00101528,0.006531,266,0,10.4592,3748.76,-21.5332
0.000728066,0.004028,252,0,9.9775,2011.79,-21.5332
0.000493846,0.002655,199,0,5.39865,1558.43,-21.5332
0.000338311,0.001984,124,0,5.62212,679.304,-21.5332
0.000271295,0.00061,81,0,1.14087,574.164,-21.5332
0.00027292,0.00061,86,1.81119e-06,0.763016,609.26,-21.5332
0.000263814,0.000702,98,0,1.07554,629.437,-21.5332
0.000292246,0.001434,83,3.23785e-05,0.99312,654.73,-21.5332
0.000294636,0.001434,87,2.87332e-06,1.3115,750.119,-21.5332
0.000276852,0.000702,95,0,1.32189,652.683,-21.5332
0.000284748,0.000763,88,9.08194e-06,1.03185,644.538,-21.5332
0.000276914,0.000763,86,0,1.02934,667.673,-21.5332
0.000300427,0.000977,85,2.78011e-05,1.3844,722.407,-21.5332
0.000303466,0.000977,95,3.75848e-06,1.29461,694.609,-21.5332
0.000278812,0.000702,92,0,1.19258,627.175,-21.5332
0.00028249,0.000732,98,4.22845e-06,0.999297,665.509,-21.5332
0.000278574,0.000732,82,0,0.934453,608.008,-21.5332
0.000306673,0.001282,75,3.36785e-05,1.4592,719.42,-21.5332
0.000309488,0.001282,88,3.55222e-06,1.26617,725.051,-21.5332
0.00033945,0.001556,162,3.98206e-05,1.82849,866.313,-21.5332
0.00179322,0.035858,200,0.00634961,49.3491,15303,-21.5332
0.00178625,0.035858,144,0,48.4322,1091.27,-21.5332
0.000328841,0.000732,139,0,2.96737,621.987,-21.5332
0.000312974,0.000702,153,0,0.885434,613.935,-21.5332
0.00033773,0.002197,120,3.29917e-05,1.58575,635.494,-21.5332
0.00124806,0.012909,130,0.00295649,26.8361,7494.46,-21.5332
0.0012988,0.012909,166,0.000264654,21.7271,1499.67,-21.5332
0.000506617,0.003052,103,0,8.03002,634.717,-21.5332
0.000316075,0.000793,59,0,1.40364,586.714,-21.5332
0.000288031,0.000732,62,0,0.882773,551.366,-21.5332
0.000300796,0.000793,47,1.53928e-05,0.804953,587.762,-21.5332
0.000303211,0.000793,49,2.98723e-06,0.767218,580.406,-21.5332
0.000296362,0.000671,66,0,0.751457,581.414,-21.5332
0.000294779,0.000671,82,0,0.764216,560.594,-21.5332
0.000277058,0.00058,90,0,0.752558,573.866,-21.5332
0.000298925,0.00061,74,2.57944e-05,0.763929,595.743,-21.5332
0.000294995,0.00061,63,0,0.790251,581.412,-21.5332
0.000284098,0.00061,71,0,0.752676,583.954,-21.5332
0.000286916,0.000671,84,3.29557e-06,0.751005,562.893,-21.5332
0.000278704,0.000671,86,0,0.779064,566.005,-21.5332
0.0002972,0.000671,71,2.18154e-05,0.765162,604.89,-21.5332
0.00326472,0.032745,100,0.0216475,15.6235,5788.52,-21.5332
0.0032822,0.032745,130,0.000234386,62.8334,24959.2,-21.5332
0.000453075,0.002747,115,0,77.8709,609.014,-21.5332
0.00028441,0.000671,89,0,1.08374,557.771,-21.5332
0.000295613,0.00061,59,1.33085e-05,0.809464,565.169,-21.5332
0.000285911,0.00061,79,0,0.768215,558.861,-21.5332
0.00623459,0.090363,236,0.0794386,177.182,68370.3,0
0.00634077,0.090363,373,0.00273468,110.675,32041.5,-21.5332
0.00139132,0.01709,363,0,68.6774,4850.32,-21.5332
0.0010388,0.007416,357,0,10.2071,3902.52,-21.5332
0.00105894,0.00531,387,8.65371e-05,10.4439,4944.38,-21.5332
0.00114183,0.008575,387,0.000373592,10.2388,4789.34,-21.5332
0.00108348,0.008575,351,0,10.8673,5299.8,-21.5332
0.00267737,0.030548,330,0.0122765,33.8684,15123.1,-21.5332
0.00273093,0.030548,314,0.000593243,25.2621,9563.9,-21.5332
0.00136411,0.008209,310,0,22.0513,4064.11,-21.5332
0.00134635,0.008209,297,0,11.6497,4775.78,-21.5332
0.00104,0.006775,285,0,11.7166,2934.81,-21.5332
0.000673388,0.004425,251,0,6.93819,2108.72,-21.5332
0.000390414,0.001556,163,0,6.02054,999.004,-21.5332
0.000324232,0.00119,118,0,2.2257,887.081,-21.5332
0.000289134,0.00119,160,0,1.81058,922.265,-21.5332
0.000502102,0.00351,202,0.000345104,4.53234,1517.07,-21.5332
0.000554992,0.00351,201,0.000114504,4.3729,1577.55,-21.5332
0.00045506,0.002472,204,0,4.38271,1267.8,-21.5332
0.000440058,0.001984,216,0,3.05002,1255.15,-21.5332
0.000425806,0.002045,198,0,3.12686,1142.34,-21.5332
0.000580699,0.005005,179,0.000319285,4.80114,1662.36,-21.5332
0.000628501,0.005005,197,0.000118379,4.42456,1478.18,-21.5332
0.000464546,0.002686,154,0,3.9431,1125.79,-21.5332
0.000310534,0.001129,90,0,4.08778,603.814,-21.5332
0.000274057,0.000641,72,0,0.76374,577.446,-21.5332
0.000292582,0.000671,63,2.14981e-05,0.759026,559.892,-21.5332
0.00124863,0.014374,95,0.00301765,0.865447,608.994,-21.5332
0.00197691,0.014374,116,0.00481095,43.5633,10701.4,-21.5332
0.00248899,0.017151,123,0.00468355,38.9197,1527.31,-21.5332
0.00227266,0.017151,101,0,46.9824,13051.4,-21.5332
0.00123233,0.010162,66,0,48.3286,661.885,-21.5332
0.000445525,0.001678,58,0,3.48269,637.451,-21.5332
0.000297283,0.000671,54,0,1.28553,574.019,-21.5332
0.00030283,0.000732,68,6.81718e-06,0.878333,600.687,-21.5332
0.000302543,0.000732,73,0,0.805483,576.361,-21.5332
0.000297648,0.000641,75,0,0.785887,620.738,-21.5332
0.000290355,0.000641,70,0,0.767395,569.284,-21.5332
0.000269328,0.00061,72,0,0.793457,590.729,-21.5332
0.000289085,0.00061,80,2.25943e-05,0.7658,576.736,-21.5332
0.000294804,0.00061,67,6.83841e-06,0.748713,594.596,-21.5332
0.000297008,0.000641,65,2.67198e-06,0.715227,569.123,-21.5332
0.000292495,0.000641,76,0,0.767042,620.318,-21.5332
0.000274718,0.000641,72,0,0.782804,587.865,-21.5332
0.000290516,0.000641,76,1.8288e-05,0.770882,576.637,-21.5332
0.00028988,0.00061,71,0,0.713807,582.91,-21.5332
0.000287023,0.000641,59,0,0.775273,582.217,-21.5332
0.000285668,0.000641,84,0,0.772864,589.132,-21.5332
0.000275244,0.00061,86,0,0.757092,577.035,-21.5332
0.00028988,0.00061,63,1.69394e-05,0.774546,608.363,-21.5332
0.00467396,0.04599,183,0.0445684,23.1275,7490.97,-21.5332
0.00505519,0.04599,342,0.00759609,106.232,44741.5,-21.5332
0.00207977,0.014557,325,0,101.655,8910.93,-21.5332
0.000789855,0.008575,218,0,25.7224,1340.15,-21.5332
0.000324819,0.000977,141,0,3.35527,735.613,-21.5332
0.00031757,0.001221,133,0,1.52351,794.911,-21.5332
0.000308715,0.001221,134,0,1.53354,789.363,-21.5332
0.000358177,0.001373,152,6.75553e-05,2.24566,966.037,-21.5332
0.000433402,0.002747,205,0.000121952,2.38431,1011.1,-21.5332
0.000493448,0.002747,221,0.000113977,4.20712,1724.28,-21.5332
0.000575678,0.003113,246,0.000180048,4.22862,1481.04,-21.5332
0.000579781,0.003113,248,9.70962e-06,4.47101,1765.94,-21.5332
0.000611251,0.003662,224,7.67626e-05,5.14072,1919.41,-21.5332
0.000723034,0.00412,242,0.00030546,5.63411,2040.74,-21.5332
0.000711728,0.00412,233,0,5.37544,2001.09,-21.5332
0.00139308,0.023041,203,0.00293709,5.64302,1184.63,-21.5332
0.00160146,0.023041,226,0.00127795,41.235,13943.2,-21.5332
0.000982404,0.014191,223,0,39.1083,1565.57,-21.5332
0.000448185,0.002686,177,0,3.78308,1269.91,-21.5332
0.000465522,0.003601,172,3.24434e-05,3.24921,1005.75,-21.5332
0.000578206,0.004639,204,0.000240866,3.2452,1286.52,-21.5332
0.00050884,0.004639,182,0,3.54221,1593.76,-21.5332
0.000332328,0.001373,124,0,5.05215,849.902,-21.5332
0.000287061,0.000854,75,0,1.90455,599.919,-21.5332
0.000286193,0.00058,55,0,0.817667,600.872,-21.5332
0.000277776,0.00058,84,0,0.762941,564.848,-21.5332
0.000316319,0.001007,104,4.68954e-05,1.32833,671.264,-21.5332
0.00372903,0.035645,160,0.0282738,52.9921,14691.5,-21.5332
0.00706835,0.035645,186,0.0738427,82.1595,9915.43,64.5996
0.0063432,0.033722,145,0,92.5233,22158.6,-21.5332
0.00207339,0.027191,91,0,73.7215,826.833,-21.5332
0.00050264,0.002228,58,0,4.47265,588.709,-21.5332
0.000341033,0.000793,43,0,1.40584,609.17,-21.5332
0.000293799,0.000641,35,0,0.912048,577.009,-21.5332
0.000278943,0.000641,70,0,0.847897,585.736,-21.5332
0.000288488,0.000641,98,1.10927e-05,0.78205,595.524,-21.5332
0.00029251,0.000641,84,4.7854e-06,0.786126,556.28,-21.5332
0.000306513,0.000641,57,1.71788e-05,0.74718,568.529,-21.5332
0.000289523,0.000641,65,0,0.723381,560.03,-21.5332
0.000277045,0.00061,92,0,0.700561,552.396,-21.5332
0.000299049,0.000641,88,2.59611e-05,0.698667,561.632,-21.5332
0.000289942,0.000641,62,0,0.753366,593.237,-21.5332
0.000296366,0.000641,59,7.71377e-06,0.760045,577.053,-21.5332
0.000291563,0.000702,64,0,0.735681,583.93,-21.5332
0.00026851,0.000702,66,0,0.761904,577.212,-21.5332
0.000279586,0.00061,80,1.24332e-05,0.763224,587.616,-21.5332
0.00027935,0.000641,77,0,0.797999,584.195,-21.5332
0.00028463,0.000641,71,6.09823e-06,0.742502,584.379,-21.5332
0.00889481,0.140381,128,0.161867,40.7915,14363.2,-21.5332
0.00940243,0.140381,264,0.0190217,204.734,79872,129.199
0.00372072,0.025848,365,0,189.17,18443.4,-21.5332
0.00219001,0.017517,320,0,35.2819,9834.45,-21.5332
0.000681661,0.002655,250,0,28.2593,2014.49,-21.5332
0.00187946,0.029266,274,0.00628267,18.3143,8419.53,-21.5332
0.00186953,0.029266,264,0,12.2844,12017.2,-21.5332
0.000586399,0.00293,255,0,27.9525,2237.24,-21.5332
0.000628828,0.003174,292,0.000105597,4.6505,2043.89,-21.5332
0.000822008,0.008789,279,0.000573998,8.81999,4313.32,-21.5332
0.00100926,0.008789,285,0.000702269,8.72338,3092.9,-21.5332
0.00106232,0.008484,279,0.000225111,8.1588,3024.91,-21.5332
0.00126147,0.009369,246,0.000947769,8.13186,3523.74,-21.5332
0.00117375,0.009369,241,0,8.26855,3499.03,-21.5332
0.000927289,0.005859,244,0,10.1287,2118.63,-21.5332
0.000803147,0.005859,228,0,5.86971,1811.56,-21.5332
0.000483904,0.003235,182,0,5.17904,1102.84,-21.5332
0.000391777,0.001526,125,0,2.94801,946.925,-21.5332
0.000615688,0.003784,167,0.000461994,5.36749,1925.83,-21.5332
0.00071949,0.004547,194,0.00028384,4.81229,1738.09,-21.5332
0.000513763,0.004547,117,0,4.43539,1747.38,-21.5332
0.000283258,0.00119,70,0,8.28563,575.54,-21.5332
0.00140113,0.013885,176,0.00385622,18.9921,6413.75,-21.5332
0.00168332,0.013885,283,0.00178262,18.2582,11332.6,-21.5332
0.000974405,0.011902,168,0,19.3775,6584.86,-21.5332
0.000311333,0.001099,102,0,17.9786,600.896,-21.5332
0.0020445,0.018219,159,0.00836213,25.7497,8312.19,-21.5332
0.00211358,0.018219,138,0.000588249,9.36611,8779.92,-21.5332
0.000667559,0.002228,86,0,29.7056,735.583,-21.5332
0.00040826,0.001038,83,0,3.12876,623.297,-21.5332
0.000336521,0.000977,78,0,1.38877,601.646,-21.5332
0.000300963,0.000702,51,0,0.988655,607.591,-21.5332
0.000297956,0.000641,65,0,0.771256,578.787,-21.5332
0.000290605,0.000671,86,0,0.738725,577.42,-21.5332
0.000277664,0.000671,72,0,0.768845,596.78,-21.5332
0.000303185,0.000641,69,3.03587e-05,0.762059,547.206,-21.5332
0.000296731,0.000641,67,0,0.737383,558.757,-21.5332
0.000287707,0.000671,61,0,0.737387,580.096,-21.5332
0.00028713,0.000671,84,0,0.719144,582.69,-21.5332
0.000274968,0.000641,96,0,0.735969,560.964,-21.5332
0.000297503,0.000641,71,2.64204e-05,0.725576,563.207,-21.5332
0.000294983,0.000641,75,0,0.726032,575.188,-21.5332
0.000379944,0.001526,122,0.000117437,2.08528,644.982,-21.5332
0.000369711,0.001526,120,0,1.57347,603.346,-21.5332
0.000252432,0.000671,70,0,1.22912,567.104,-21.5332
0.000280934,0.000671,63,3.11342e-05,0.783428,592.841,-21.5332
0.000276784,0.000671,81,0,0.757434,591.103,-21.5332
0.0137028,0.143585,253,0.384388,351.559,133524,64.5996
0.0137105,0.143585,330,0.000434816,227.945,47301.1,-21.5332
0.00124742,0.017181,246,0,105.96,8020.69,-21.5332
0.00356407,0.044861,275,0.022828,29.3468,11531,-21.5332
0.0036255,0.044861,287,0.000904579,22.2139,14278.7,-21.5332
0.0024033,0.020874,289,0,26.9963,11502.4,-21.5332
0.00209553,0.020874,247,0,27.9043,4558.12,-21.5332
0.000769669,0.005188,202,0,13.3032,1938.37,-21.5332
0.00058774,0.003754,191,0,5.09455,1466.87,-21.5332
0.000595345,0.004608,207,1.84276e-05,4.18537,1367.79,-21.5332
0.000605472,0.004608,212,2.49047e-05,4.51724,1765.54,-21.5332
0.000540104,0.003876,185,0,4.29337,1615.28,-21.5332
0.00056273,0.004089,157,5.11028e-05,3.3501,1459.56,-21.5332
0.00282926,0.031372,202,0.0157451,59.025,16875.7,-21.5332
0.00299627,0.031372,267,0.00199247,46.8316,4664.49,-21.5332
0.00119499,0.0065,227,0,12.0068,2367.88,-21.5332
0.000778361,0.005035,200,0,11.3566,4280.65,-21.5332
0.000658893,0.005035,175,0,11.5851,1426.6,-21.5332
0.000456312,0.002106,186,0,3.63132,1179.01,-21.5332
0.000426007,0.001984,208,0,2.94698,1271.91,-21.5332
0.000442804,0.001984,164,2.98868e-05,2.76668,1110.28,-21.5332
0.000401585,0.001587,113,0,2.81282,1124.58,-21.5332
0.000316761,0.001465,91,0,3.19798,640.881,-21.5332
0.000293135,0.000671,90,0,1.07744,576.267,-21.5332
0.000299692,0.000671,86,7.96128e-06,0.75746,582.424,-21.5332
0.000642406,0.005035,91,0.000661239,1.3798,711.652,-21.5332
0.0013603,0.011749,119,0.0029445,23.7445,5448.75,-21.5332
0.00128456,0.011749,104,0,18.3875,1723.35,-21.5332
0.000477219,0.001434,93,0,6.93202,592.652,-21.5332
0.000314395,0.000763,104,0,1.53504,570.421,-21.5332
0.000287767,0.000671,84,0,0.912219,570.089,-21.5332
0.000295298,0.00061,57,8.9938e-06,0.759001,588.882,-21.5332
0.000289502,0.000641,71,0,0.737033,567.594,-21.5332
0.000280811,0.000641,84,0,0.763418,563.253,-21.5332
0.000291072,0.000641,74,1.20183e-05,0.737779,570.675,-21.5332
0.000288478,0.00061,73,0,0.754582,538.127,-21.5332
0.000297453,0.00061,65,1.07702e-05,0.715447,572.293,-21.5332
0.000288479,0.00061,68,0,0.737079,568.177,-21.5332
0.000275832,0.00061,72,0,0.787878,600.456,-21.5332
0.000309578,0.000916,90,4.04594e-05,0.789434,588.829,-21.5332
0.000388184,0.001312,118,0.000112329,2.82725,693.407,-21.5332
0.000406837,0.001312,77,3.03709e-05,2.26679,619.364,-21.5332
0.000338946,0.000763,51,0,1.54235,582.165,-21.5332
0.000295573,0.000671,70,0,0.846529,563.431,-21.5332
0.000304371,0.000671,66,1.08111e-05,0.802696,582.247,-21.5332
0.000295144,0.000671,69,0,0.783508,602.624,-21.5332
0.0113855,0.084991,225,0.265305,174.01,70965.1,0
0.011441,0.084991,332,0.0025934,117.266,82178.8,64.5996
0.00168713,0.0112,303,0,192.288,11371.1,-21.5332
0.00145056,0.0112,308,0,24.4191,4342.09,-21.5332
0.00106179,0.004944,303,0,9.55569,3468.64,-21.5332
0.00100478,0.005157,288,0,8.11105,3620.43,-21.5332
0.000864604,0.005157,242,0,8.84613,2214.64,-21.5332
0.000823475,0.003754,239,0,6.09128,2194.93,-21.5332
0.000836167,0.004547,246,4.31391e-05,6.14997,2281.92,-21.5332
0.000799211,0.004547,243,0,6.46763,2009.88,-21.5332
0.000637592,0.003754,205,0,5.22998,1603.23,-21.5332
0.000412723,0.002319,167,0,4.40369,1063.97,-21.5332
0.000361575,0.002319,157,0,2.45973,916.55,-21.5332
0.000354405,0.001404,124,0,2.02536,970.942,-21.5332
0.000330985,0.001404,110,0,2.05373,772.023,-21.5332
0.000288504,0.000824,86,0,1.53955,630.179,-21.5332
0.000300159,0.00116,96,1.40512e-05,1.26281,692.253,-21.5332
0.000332218,0.00174,135,4.15202e-05,1.76917,834.333,-21.5332
0.000730961,0.005768,139,0.000868219,5.50136,1770.13,-21.5332
0.00181606,0.024933,177,0.00566017,7.87958,2850.99,-21.5332
0.00169914,0.024933,162,0,30.0508,11397.9,-21.5332
0.000319029,0.001282,93,0,41.2329,568.452,-21.5332
0.000621489,0.008789,105,0.000582594,5.88458,2485.69,-21.5332
0.000639807,0.008789,119,4.73168e-05,5.69604,4158.49,-21.5332
0.00239327,0.023712,148,0.0108921,43.9856,15339.8,-21.5332
0.00366795,0.028595,157,0.0158231,40.7995,3610.8,-21.5332
0.00308826,0.028595,112,0,58.3018,20145.9,-21.5332
0.0013941,0.011597,92,0,69.0154,694.594,-21.5332
0.000506093,0.002472,69,0,3.81643,592.911,-21.5332
0.000313618,0.000671,76,0,1.23415,550.04,-21.5332
0.000283775,0.000641,94,0,0.870004,584.607,-21.5332
0.000297986,0.00061,72,1.69322e-05,0.807089,597.121,-21.5332
0.000298603,0.000641,45,7.52887e-07,0.757293,591.776,-21.5332
0.000296853,0.000671,43,0,0.763784,588.039,-21.5332
0.000297932,0.000671,76,1.31453e-06,0.754048,589.181,-21.5332
0.000278805,0.000641,82,0,0.730787,603.647,-21.5332
0.000297465,0.000641,62,2.20229e-05,0.744029,569.314,-21.5332
0.000295013,0.00061,61,0,0.746567,572.018,-21.5332
0.000290539,0.00061,68,0,0.705496,574.231,-21.5332
0.000303761,0.000977,91,1.60937e-05,0.742869,573.525,-21.5332
0.000543477,0.001862,72,0.000415941,3.49357,709.772,-21.5332
0.000584521,0.001862,40,9.48175e-05,2.86273,600.662,-21.5332
0.000364624,0.000824,43,0,1.40049,573.875,-21.5332
0.000290575,0.000702,54,0,0.879254,570.758,-21.5332
0.000283934,0.00061,76,0,0.720311,548.567,-21.5332
0.00432379,0.060486,145,0.0381226,28.0794,10573.2,-21.5332
0.0116452,0.098969,285,0.239445,95.3971,39784,-21.5332
0.0120741,0.098969,331,0.0208332,240.292,114549,64.5996
0.00542364,0.074066,290,0,323.471,3672.12,-21.5332
0.0014028,0.018311,291,0,10.0973,2684.45,-21.5332
0.00412622,0.057739,317,0.0308385,49.2105,17353.4,-21.5332
0.00403642,0.057739,288,0,43.7557,29162.1,-21.5332
0.00121341,0.009979,238,0,69.0933,4353.02,-21.5332
0.00100979,0.009979,218,0,14.4497,1616.82,-21.5332
0.000536714,0.002716,198,0,5.24733,1029.58,-21.5332
0.000452717,0.002197,202,0,2.89167,1137.76,-21.5332
0.000417784,0.002197,170,0,2.72417,1037.7,-21.5332
0.000355953,0.001556,143,0,2.52896,763.593,-21.5332
0.00059041,0.004517,188,0.000454413,5.75133,1676.28,-21.5332
0.000675054,0.004517,220,0.000219369,4.66241,1655.05,-21.5332
0.000510768,0.002167,197,0,4.50692,1210.84,-21.5332
0.000455591,0.002472,161,0,3.07281,948.387,-21.5332
0.00079195,0.006805,154,0.000859385,8.59924,2309.19,-21.5332
0.00109488,0.008881,146,0.00117058,5.91444,1651.09,-21.5332
0.000860708,0.008881,107,0,7.56848,2704.75,-21.5332
0.000401811,0.003876,117,0,10.2841,1666.94,-21.5332
0.000395497,0.003876,106,0,5.0643,667.195,-21.5332
0.000286611,0.00061,82,0,1.21304,576.177,-21.5332
0.000280971,0.000763,104,0,0.771955,601.022,-21.5332
0.001545,0.016785,152,0.00472695,7.99155,1971.58,-21.5332
0.00167777,0.016785,138,0.000876291,29.0813,9546.84,-21.5332
0.000879451,0.00238,65,0,31.5052,941.339,-21.5332
0.000599848,0.001923,77,0,5.24477,623.601,-21.5332
0.000312488,0.000763,98,0,2.02104,593.534,-21.5332
0.000301892,0.000641,77,0,0.97839,569.445,-21.5332
0.000298977,0.000641,66,0,0.759593,590.324,-21.5332
0.000291691,0.00061,66,0,0.796055,583.226,-21.5332
0.000300002,0.000641,82,1.00714e-05,0.790932,576.366,-21.5332
0.000293673,0.000641,73,0,0.790664,590.695,-21.5332
0.000305491,0.00061,59,1.45021e-05,0.736862,575.522,-21.5332
0.000295517,0.00061,76,0,0.73294,605.036,-21.5332
0.000276576,0.000641,70,0,0.739301,566.258,-21.5332
0.000294658,0.000641,86,2.11537e-05,0.716613,589.588,-21.5332
