0.239616,0.458495,9,0,148.775,7526.78,43.0664
0.231575,0.442896,5,0,104.68,6625.15,43.0664
0.253859,0.464895,5,22.1545,127.107,6103.36,21.5332
0.25684,0.464895,7,3.1174,144.974,5119.19,21.5332
0.245269,0.465702,8,0,164.614,5712.87,43.0664
0.229952,0.465702,7,0,200.574,6611.19,43.0664
0.239586,0.464638,5,9.26436,177.389,5785.28,43.0664
0.258216,0.464638,5,18.9926,161.407,5171.73,21.5332
0.244942,0.457661,7,0,163.32,4758.3,43.0664
0.23417,0.597862,17,0,209.973,14234.2,43.0664
0.290595,0.738232,70,60.6403,2108.24,234478,43.0664
0.319867,0.739047,109,36.5972,1550.12,270604,21.5332
0.272852,0.739047,96,0,1313.06,174638,21.5332
0.231984,0.622935,61,0,963.249,80741.6,43.0664
0.202072,0.428983,26,0,529.299,35650.9,43.0664
0.207296,0.419739,14,4.38033,302.928,18936.6,86.1328
0.22686,0.421334,13,17.3945,224.013,15361.6,21.5332
0.223859,0.440971,13,0,214.824,11277.8,43.0664
0.211023,0.440971,11,0,217.165,10783.3,43.0664
0.218087,0.444674,9,6.20875,182.852,10568.6,21.5332
0.227609,0.444674,5,8.69103,185.972,9499.11,21.5332
0.216369,0.448888,9,0,165.493,9289.86,43.0664
0.203224,0.448888,13,0,158.734,10023.2,43.0664
0.194955,0.437347,9,0,149.773,10506,43.0664
0.195867,0.437347,5,0.729782,164.067,8999.14,21.5332
0.194349,0.381015,9,0,165.888,7937.18,21.5332
0.194453,0.377763,11,0.0829849,145.063,8242.07,43.0664
0.179801,0.371538,8,0,146.104,8281.74,43.0664
0.180803,0.379892,6,0.739731,148.797,8251.15,21.5332
0.195435,0.379892,6,11.2749,143.397,7651.09,21.5332
0.186259,0.362262,7,0,147.755,8126.87,43.0664
0.165854,0.34438,7,0,147.044,8517.23,43.0664
0.178196,0.355792,5,8.69633,143.353,10246.9,86.1328
0.1891,0.355792,5,8.20189,163.782,10941.9,21.5332
0.173109,0.342294,9,0,146.408,12906.4,43.0664
0.157242,0.312504,13,0,157.522,16110.4,43.0664
0.159106,0.31033,11,1.20794,178.098,18665.1,43.0664
0.170389,0.347044,9,7.61378,198.477,22922.2,21.5332
0.164985,0.359922,13,0,239.964,27852.3,43.0664
0.156901,0.381437,25,0,283.654,36070.9,43.0664
0.151575,0.381437,22,0,294.944,38476.8,43.0664
0.160257,0.342074,14,5.5447,388.79,45806,21.5332
0.167664,0.342074,22,4.97433,342.483,37321.6,21.5332
0.161974,0.313072,29,0,406.76,39754.7,43.0664
0.157261,0.313072,25,0,381.104,38593.3,43.0664
0.161846,0.349002,17,2.99697,352.517,39690.4,21.5332
0.280447,0.766179,27,107.431,411.345,79013.2,21.5332
0.524076,0.766179,23,401.418,2609.74,353872,129.199
0.606206,0.755898,7,190.115,2914.61,80905.3,64.5996
0.553827,0.739702,6,0,953.915,29233.5,64.5996
0.534421,0.739702,5,0,400.884,20132.6,64.5996
0.501801,0.687739,4,0,620.701,16146.8,43.0664
0.413949,0.687739,4,0,419.117,17912.2,43.0664
0.295755,0.564577,7,0,426.521,18186.9,43.0664
0.239903,0.460003,9,0,259.012,16558.7,43.0664
0.258018,0.472225,22,18.4729,222.101,18941.3,43.0664
0.289039,0.641167,77,34.7547,1544.16,527711,21.5332
0.269584,0.641167,93,0,1115.42,239476,43.0664
0.25149,0.50191,37,0,729.52,83388.5,43.0664
0.232887,0.50191,6,0,441.917,23522.2,43.0664
0.232146,0.476519,6,0,245.699,19312.9,43.0664
0.26658,0.510606,6,35.1713,226.999,14000.2,21.5332
0.255378,0.510606,13,0,267.27,14201.2,43.0664
0.217262,0.469032,15,0,229.662,12945.9,43.0664
0.228564,0.462568,7,10.319,183.746,12465.4,43.0664
0.254689,0.620659,53,25.8559,1106.51,407313,21.5332
0.248217,0.620659,77,0,689.816,279651,43.0664
0.233572,0.509626,49,0,756.791,141506,43.0664
0.22089,0.484267,36,0,417.098,121763,43.0664
0.230781,0.496658,28,9.14911,410.317,133301,21.5332
0.22888,0.496658,20,0,462.278,43476.5,21.5332
0.210123,0.444909,47,0,432.584,134708,43.0664
0.193521,0.444909,51,0,375.135,148194,43.0664
0.208286,0.415887,11,12.1504,435.41,32489,21.5332
0.240052,0.623313,15,29.1674,650.569,237490,21.5332
0.228659,0.623313,53,0,578.557,353958,43.0664
0.199285,0.450657,43,0,829.125,63361.9,43.0664
0.206561,0.425438,5,6.04768,258.649,15837.2,21.5332
0.222529,0.453277,7,14.0323,170.677,10498,21.5332
0.212157,0.453277,9,0,176.129,9970.91,43.0664
0.197888,0.439899,9,0,159.994,11020.8,43.0664
0.189673,0.409206,7,0,138.228,10174.4,43.0664
0.195958,0.39901,5,4.96347,150.266,7957.04,21.5332
0.236837,0.739447,37,36.2332,576.158,116922,21.5332
0.277923,0.7403,121,43.3146,2723.23,641104,43.0664
0.265184,0.7403,157,0,2227.16,340724,43.0664
0.222418,0.634261,97,0,1424.11,169740,21.5332
0.204009,0.60279,41,0,957.041,63981.6,21.5332
0.183642,0.404278,29,0,428.461,33530.4,43.0664
0.153812,0.357797,21,0,286.326,20470.7,43.0664
0.170176,0.343947,7,10.8579,187.121,17229.4,43.0664
0.186119,0.343947,11,11.6335,186.291,12793,21.5332
0.181523,0.537128,35,0,183.612,24203.7,43.0664
0.167907,0.537128,107,0,1231.47,478597,43.0664
0.157214,0.398221,85,0,948.074,158385,43.0664
0.166725,0.36311,9,6.30983,429.339,28557.7,21.5332
0.165545,0.36311,13,0,213.682,12952.4,43.0664
0.155799,0.310603,21,0,159.174,11130.8,43.0664
0.143128,0.288222,15,0,145.649,11213.6,43.0664
0.14938,0.292708,6,3.74542,141.751,10184.7,21.5332
0.162567,0.292708,4,8.4247,166.862,8300.83,21.5332
0.150574,0.274828,7,0,154.021,8003.14,43.0664
0.143442,0.481027,95,0,1159.68,373449,43.0664
0.151469,0.481027,111,4.84851,747.602,285271,21.5332
0.146183,0.334841,37,0,692.263,103322,21.5332
0.13244,0.253173,23,0,426.945,22762,43.0664
0.12161,0.247492,29,0,144.021,13267.3,43.0664
0.132152,0.320928,47,5.47903,481.438,101852,21.5332
0.143404,0.320928,57,6.34979,374.265,123257,21.5332
0.133723,0.293244,43,0,437.696,54209.7,43.0664
0.125161,0.239212,15,0,275.692,15455.8,43.0664
0.133641,0.444075,93,4.49473,725.388,220049,21.5332
0.132879,0.444075,154,0,717.953,330306,21.5332
0.124628,0.312736,85,0,830.229,145516,21.5332
0.113314,0.257724,23,0,530.741,31962.1,43.0664
0.10725,0.202039,5,0,179.801,12375.5,43.0664
0.111004,0.202039,5,1.67798,121.257,10711.2,21.5332
0.112172,0.177849,3,0.534082,92.0106,5582.28,21.5332
0.108253,0.171924,3,0,75.0613,4987.25,43.0664
0.0970439,0.166013,3,0,70.4618,4912.77,43.0664
0.113124,0.393723,91,6.92123,374.24,138536,21.5332
0.120551,0.393723,135,3.55432,789.478,419323,21.5332
0.101739,0.267176,61,0,922.171,76852.1,43.0664
0.0928207,0.205901,37,0,226.995,122380,43.0664
0.0966386,0.198625,25,1.48138,309.235,36876.2,21.5332
0.0917166,0.195736,66,0,350.547,142164,21.5332
0.0875312,0.195736,79,0,262.363,89956.4,43.0664
0.0882726,0.257475,74,0.266943,208.097,103683,43.0664
0.0834942,0.257475,81,0,358.484,207417,21.5332
0.0858169,0.336466,136,0.805411,435.078,52114,21.5332
0.0891319,0.336466,245,1.18774,1096.06,482707,21.5332
0.0772562,0.233571,145,0,926.833,125955,43.0664
0.0729622,0.143927,19,0,311.256,17874.7,43.0664
0.079724,0.149945,11,2.11444,94.2469,7105.84,21.5332
0.0785094,0.151035,9,0,68.2519,5750.04,21.5332
0.0718877,0.151035,17,0,64.467,4918.3,43.0664
0.0665509,0.133222,21,0,47.048,5238.88,43.0664
0.0671586,0.118754,15,0.16641,64.3251,5111.37,21.5332
0.0740038,0.444183,28,1.97897,55.3316,5058.29,21.5332
0.466762,0.77138,30,434.975,2720.56,350672,150.732
0.622804,0.77138,12,348.197,2465.6,143846,86.1328
0.579989,0.752259,8,0,1490.6,94865.5,64.5996
0.537592,0.752259,9,0,569.925,71157.5,64.5996
0.542458,0.746512,7,10.7623,804.053,49074.1,43.0664
0.500784,0.746512,3,0,392.902,30678.9,43.0664
0.337864,0.646853,5,0,520.8,25210,43.0664
0.269609,0.494767,8,0,232.357,19377.1,43.0664
0.277373,0.487034,7,8.69727,223.876,12453,21.5332
0.261608,0.524129,83,0,908.318,286718,43.0664
0.255016,0.524129,85,0,564.478,272741,43.0664
0.23678,0.485334,8,0,707.388,58758.2,43.0664
0.251511,0.500965,6,14.731,277.542,14045.3,43.0664
0.276031,0.500965,6,26.4918,235.763,7071.5,21.5332
0.257746,0.480275,7,0,198.782,6422.88,43.0664
0.227215,0.451921,7,0,167.068,7065.69,43.0664
0.234574,0.44871,5,6.96016,130.893,6994.7,43.0664
0.259926,0.464119,5,25.6747,171.878,6446.38,21.5332
0.272716,0.730774,63,13.9518,1167.79,243611,43.0664
0.295511,0.737289,123,26.5271,1967.94,563255,43.0664
0.271633,0.737289,112,0,1945.58,271433,43.0664
0.23748,0.607349,70,0,1232.46,146634,86.1328
0.245522,0.597828,34,7.95446,854.139,55149.5,21.5332
0.231695,0.493197,25,0,421.488,29840.6,43.0664
0.209335,0.485154,17,0,254.268,20090.7,43.0664
0.218903,0.469871,7,8.392,253.354,17274.7,21.5332
0.235247,0.469871,7,15.2015,230.524,12776.3,21.5332
0.228466,0.656598,33,0,343.157,78111.9,43.0664
0.208673,0.656598,67,0,1368.31,516766,43.0664
0.214499,0.501345,49,5.04865,1147.35,174654,43.0664
0.216549,0.501345,15,1.80962,593.922,59713.2,21.5332
0.20245,0.424121,13,0,346.513,17951.1,43.0664
0.200811,0.424121,13,0,200.464,17228.4,43.0664
0.193119,0.384869,7,0,180.949,11300.4,43.0664
0.202986,0.411725,8,8.00419,157.42,9748.95,21.5332
0.208762,0.411725,9,4.87125,181.412,8227.24,21.5332
0.189112,0.504907,16,0,151.438,14199.6,43.0664
0.171081,0.504907,79,0,1290.22,493631,43.0664
0.18433,0.458125,78,9.64402,927.418,176270,21.5332
0.205257,0.397432,39,16.6969,409.359,85361,21.5332
0.190141,0.386016,65,0,314.263,100691,43.0664
0.16931,0.37123,93,0,318.786,132784,43.0664
0.185195,0.399675,77,11.5328,379.924,180908,21.5332
0.199895,0.399675,61,11.5935,396.936,224712,21.5332
0.187073,0.453085,101,0,454.349,296543,43.0664
0.1648,0.453085,127,0,441.952,360829,43.0664
0.176833,0.494536,115,8.41887,846.083,352295,43.0664
0.182384,0.494536,95,4.08374,752.303,280359,21.5332
0.17056,0.455895,67,0,773.229,110556,21.5332
0.162469,0.34489,25,0,472.268,24458.3,43.0664
0.14406,0.283702,7,0,160.397,11658.5,43.0664
0.14902,0.253735,6,2.977,131.932,8130.58,21.5332
0.157907,0.253735,5,5.58592,120.061,5117.45,21.5332
0.148643,0.264733,5,0,106.964,5119.67,43.0664
0.131535,0.264733,5,0,110.126,5229.75,43.0664
0.346506,0.738913,20,210.464,1409.57,218229,86.1328
0.566396,0.753132,20,411.112,1618.93,232329,107.666
0.605848,0.753132,6,94.7133,2056.99,47913.4,64.5996
0.53729,0.725582,6,0,592.862,15389.5,64.5996
0.53982,0.711414,5,5.58203,434.405,9817.33,43.0664
0.504874,0.711414,4,0,336.398,9774.89,43.0664
0.371851,0.709336,3,0,621.477,9500.31,43.0664
0.287282,0.491158,3,0,247.713,8208.53,21.5332
0.260712,0.491158,8,0,174.383,7828.12,43.0664
0.252111,0.619014,73,0,430.017,111230,43.0664
0.262806,0.619014,73,11.2791,919.28,454908,43.0664
0.279897,0.575502,13,18.9956,1007.19,92257.1,21.5332
0.270892,0.522746,11,0,308.288,18815.4,21.5332
0.23981,0.47482,10,0,175.758,10357.3,43.0664
0.21897,0.47482,11,0,181.952,9495.76,43.0664
0.235575,0.465182,7,15.458,181.276,8273.46,43.0664
0.259237,0.485299,7,23.9785,194.437,8204.92,21.5332
0.251274,0.485299,9,0,178.679,7597.76,43.0664
0.227859,0.561245,33,0,238.002,28174.5,43.0664
0.218354,0.601099,57,0,1255.49,497415,43.0664
0.232354,0.601099,47,12.923,1000.34,177341,21.5332
0.239636,0.487649,45,7.03884,502.133,121595,21.5332
0.231906,0.494258,109,0,1011.95,421273,43.0664
0.200654,0.494258,98,0,736.684,225265,43.0664
0.213266,0.460904,44,10.6912,563.914,46123.1,86.1328
0.245299,0.553002,104,30.0837,1108.11,458245,21.5332
0.226997,0.553002,83,0,864.661,177544,43.0664
0.201262,0.407062,17,0,485.318,23853.2,43.0664
0.222831,0.625903,33,18.7338,1160.04,460887,21.5332
0.227566,0.625903,33,4.36729,842.879,220045,21.5332
0.206481,0.412663,13,0,556.687,32869,43.0664
0.194022,0.412663,7,0,205.9,9975.49,43.0664
0.195246,0.40362,5,0.975937,126.937,7375.14,21.5332
0.216836,0.418364,5,18.2207,106.727,6593.59,21.5332
0.210256,0.418364,9,0,159.351,5642.91,43.0664
0.189745,0.376123,9,0,128.859,6474.45,43.0664
0.17908,0.372051,6,0,137.729,6238.21,43.0664
0.240452,0.727502,64,52.7313,1805.43,397370,21.5332
0.277445,0.727502,144,39.2364,1808.34,518371,193.799
0.237432,0.668105,140,0,1846.17,247673,43.0664
0.191376,0.528628,83,0,1149.2,134523,43.0664
0.181302,0.46676,34,0,832.812,48699.3,21.5332
0.195609,0.406654,13,11.0438,327.983,27217.5,21.5332
0.188199,0.374286,13,0,245.171,17275.9,43.0664
0.171753,0.372087,11,0,206.045,15294.4,43.0664
0.173772,0.322795,7,1.42907,197.64,12597.8,21.5332
0.178884,0.525741,45,3.69173,528.232,155378,21.5332
0.172948,0.525741,101,0,762.025,391817,43.0664
0.160295,0.363326,67,0,903.613,82875.9,43.0664
0.160559,0.312843,9,0.173679,300.969,18895.3,43.0664
0.165356,0.317416,5,3.20142,188.673,11893.5,21.5332
0.15551,0.317416,13,0,165.929,10600.3,21.5332
0.1493,0.281491,11,0,156.834,9611.22,43.0664
0.142073,0.270821,9,0,141.633,9265.83,43.0664
0.148344,0.287789,12,3.72948,149.738,9021.86,21.5332
0.157126,0.527981,33,5.49438,234.882,43677.6,21.5332
0.150237,0.527981,117,0,1351.24,459353,43.0664
0.144247,0.419654,117,0,987.259,203857,43.0664
0.144663,0.339871,31,0.245811,612.99,61029,21.5332
0.14384,0.271507,5,0,292.029,16415.6,21.5332
0.134269,0.254004,13,0,138.688,13799,43.0664
0.121731,0.246045,17,0,98.6019,8734.18,43.0664
0.122969,0.221867,9,0.620678,113.656,7251.62,21.5332
0.127183,0.221867,5,2.15867,100.287,6839.39,21.5332
0.126169,0.433931,13,0,127.013,6710.63,43.0664
0.130476,0.433931,117,2.26391,1290.72,377540,43.0664
0.123725,0.39185,143,0,787.169,236826,43.0664
0.117119,0.265169,56,0,644.694,87772.1,21.5332
0.122578,0.254869,21,2.68005,389.619,19088.5,21.5332
0.114228,0.193036,13,0,132.021,11499.8,43.0664
0.108565,0.186899,15,0,103.867,7253.9,43.0664
0.115333,0.186899,5,3.10345,98.5902,5342.45,21.5332
0.111117,0.183313,5,0,88.7354,4862.39,21.5332
0.10082,0.164772,5,0,73.0847,4811.07,43.0664
0.109407,0.415347,135,3.69714,909.77,353229,43.0664
0.117285,0.415347,143,3.65744,553.922,266382,21.5332
0.114627,0.438636,113,0,461.69,172465,21.5332
0.103758,0.438636,207,0,673.078,401350,43.0664
0.0887356,0.326833,165,0,834.605,75741.2,43.0664
0.0921035,0.326833,149,1.24733,1045.89,477125,21.5332
0.0899213,0.29985,106,0,927.024,126571,21.5332
0.0953818,0.346736,161,2.07226,782.49,405896,43.0664
0.0895745,0.346736,167,0,602.165,218336,43.0664
0.0910725,0.37816,187,0.554211,418.936,229750,43.0664
0.100187,0.37816,261,3.57,838.547,448161,21.5332
0.0876825,0.279544,134,0,1013.25,136841,21.5332
0.0769793,0.216436,53,0,432.218,37156.1,43.0664
0.0750934,0.151573,25,0,168.212,13361,43.0664
0.0775509,0.151573,15,0.768233,85.4684,11906.2,21.5332
0.0722224,0.134305,11,0,87.1088,6238.39,21.5332
0.0667582,0.129915,15,0,70.9012,5703.18,43.0664
0.0616578,0.129915,15,0,49.9732,5669.87,43.0664
0.256437,0.728104,24,126.89,427.716,74191.5,21.5332
0.518776,0.755613,25,416.499,2527.13,322500,129.199
0.603729,0.755613,9,195.3,2739.9,110715,64.5996
0.54979,0.706711,6,0,986.944,84875.4,64.5996
0.537772,0.706711,7,0,369.398,61735.5,64.5996
0.51603,0.697878,6,0,672.516,35828.6,43.0664
0.419949,0.697878,6,0,520.77,29030.6,43.0664
0.300312,0.520879,8,0,361.39,23810.1,43.0664
0.244948,0.471639,7,0,223.743,16536.6,43.0664
0.251048,0.471639,21,6.19678,159.73,17527.7,43.0664
0.282305,0.626019,69,34.1418,1187.43,412629,21.5332
0.268123,0.626019,77,0,874.542,163629,21.5332
0.247714,0.483872,30,0,481.956,30910.8,43.0664
0.231297,0.483872,7,0,254.573,9950.85,43.0664
0.235292,0.439122,5,3.81703,185.426,7279.76,43.0664
0.259221,0.451188,5,24.2352,185.542,6049.74,21.5332
0.24964,0.451188,7,0,175.494,5755.64,43.0664
0.233407,0.448666,7,0,169.931,6406.56,43.0664
0.227017,0.447923,5,0,155.478,6744.31,43.0664
0.302893,0.784654,77,82.3453,2500.52,532816,21.5332
0.330931,0.784654,145,36.3953,1886.55,457392,21.5332
0.282415,0.684215,108,0,1727.62,213406,43.0664
0.242163,0.63757,58,0,1110.97,113738,43.0664
0.23039,0.474259,32,0,746.286,44274.8,86.1328
0.238406,0.474259,22,7.69649,375.357,24075.2,21.5332
0.224522,0.463695,17,0,280.048,17358.4,43.0664
0.19538,0.429765,11,0,245.599,14754.8,43.0664
0.211638,0.449921,5,13.5525,175.061,11640.9,86.1328
0.247092,0.621175,23,33.3084,869.845,286434,21.5332
0.22767,0.621175,69,0,778.008,393247,43.0664
0.191403,0.458601,57,0,940.516,129508,43.0664
0.186025,0.432453,11,0,468.892,35064,43.0664
0.208614,0.464081,9,18.2569,227.889,16068.5,21.5332
0.206371,0.464081,11,0,197.448,13879.4,21.5332
0.193501,0.418919,7,0,145.909,9799.72,43.0664
0.182598,0.387967,8,0,146.593,9209.74,43.0664
0.188175,0.377638,8,4.23499,169.142,8435.75,21.5332
0.209255,0.469761,12,17.1577,257.512,45762.1,21.5332
0.197094,0.469761,49,0,445.649,160613,43.0664
0.179746,0.385139,83,0,365.539,134263,43.0664
0.193234,0.407745,53,10.3029,325.926,152555,21.5332
0.203857,0.421736,53,8.63928,334.949,187221,21.5332
0.193218,0.421736,101,0,383.444,208476,43.0664
0.178848,0.396022,107,0,360.24,218337,43.0664
0.183251,0.38348,91,3.26508,428.611,234847,21.5332
0.184277,0.414885,91,0.772682,442.85,289418,21.5332
0.176249,0.48265,119,0,444.324,354473,43.0664
0.178648,0.541206,133,1.74377,1054.87,383076,43.0664
0.170541,0.541206,103,0,648.534,353024,43.0664
0.166561,0.430195,94,0,588.751,278701,21.5332
0.172218,0.430195,107,3.92503,549.824,204909,21.5332
0.160517,0.386381,93,0,349.032,166627,43.0664
0.144972,0.323704,79,0,247.809,143531,43.0664
0.144626,0.274613,61,0,233.667,119570,21.5332
0.146267,0.274613,45,0.977676,178.132,99609.9,21.5332
0.145837,0.457491,61,0,187.477,75011.2,43.0664
0.460049,0.779616,49,389.891,2530.43,347812,150.732
0.612311,0.779616,14,334.397,2263.18,130292,86.1328
0.56481,0.722452,6,0,1441.31,30220.4,64.5996
0.527101,0.702905,6,0,412.123,13278.8,64.5996
0.529481,0.725784,5,5.14899,661.245,12759.6,43.0664
0.480252,0.725784,3,0,321.486,14293.2,43.0664
0.342085,0.673416,7,0,491.058,12320.2,43.0664
0.275727,0.50628,8,0,230.683,10553.9,43.0664
0.280651,0.502527,7,5.61115,223.33,10482.3,21.5332
0.263558,0.589268,97,0,1100.95,365484,43.0664
0.25128,0.589268,121,0,778.899,349289,43.0664
0.23117,0.538063,36,0,850.51,116932,43.0664
0.247383,0.489994,12,15.8902,492.257,31156,43.0664
0.274096,0.496975,8,28.5286,289.051,14808.1,21.5332
0.255286,0.506632,7,0,221.344,13218.7,43.0664
0.223269,0.506632,9,0,192.09,10571.9,43.0664
0.239507,0.478097,7,15.3897,159.37,9270.05,43.0664
0.267365,0.518315,9,28.9191,189.175,9316.35,21.5332
0.256195,0.634315,63,0,603.566,185943,43.0664
0.233337,0.634315,79,0,750.503,417318,43.0664
0.217311,0.535479,38,0,940.863,142497,43.0664
0.227701,0.535479,33,9.46926,430.186,119134,21.5332
0.232872,0.507828,34,4.87755,471.548,152120,21.5332
0.21974,0.456197,24,0,439.15,59181.9,43.0664
0.205698,0.438799,46,0,281.208,56664.6,43.0664
0.22141,0.465325,47,13.7431,530.916,208501,86.1328
0.245001,0.465325,13,22.5351,564.997,48701.1,21.5332
0.230181,0.637103,25,0,260.315,59455.2,43.0664
0.19441,0.637103,49,0,1110.55,466011,43.0664
0.201084,0.43355,35,5.40593,992.439,106499,43.0664
0.222762,0.41418,13,18.8175,323.107,19818.7,21.5332
0.211833,0.41418,13,0,178.339,7066.96,43.0664
0.18918,0.408496,9,0,118.105,6605.08,43.0664
0.190808,0.386102,5,1.26661,112.474,6798.88,43.0664
0.200489,0.3838,5,7.7577,152.53,6505.73,21.5332
0.193644,0.399545,9,0,154.751,6756.2,21.5332
0.193953,0.69951,21,0.244965,144.904,9930.32,43.0664
0.243027,0.709453,99,43.918,2929.57,622841,43.0664
0.269523,0.709453,154,27.8128,1976.05,403586,21.5332
0.236929,0.64654,111,0,1507.38,191116,21.5332
0.194367,0.53211,67,0,954.562,90999.1,43.0664
0.168122,0.380274,37,0,536.605,40401.5,43.0664
0.179853,0.3616,13,8.36012,300.834,23307.9,21.5332
0.189387,0.3616,5,7.21025,223.48,18095.6,21.5332
0.181395,0.355337,13,0,199.461,14501.2,43.0664
0.167704,0.354107,15,0,174.288,12344.7,43.0664
0.180122,0.560096,59,8.84621,1026,368265,43.0664
0.183312,0.560096,97,2.37397,623.156,262017,21.5332
0.163687,0.335496,57,0,695.817,45170.5,43.0664
0.157766,0.335496,21,0,225.445,15249.2,43.0664
0.15425,0.304113,9,0,173.065,11474.9,43.0664
0.155276,0.292941,8,0.650509,173.372,10166,21.5332
0.160771,0.296617,9,3.55662,159.065,9222.09,21.5332
0.151291,0.296617,9,0,134.187,9254.06,43.0664
0.136942,0.259225,11,0,139.389,8705.76,43.0664
0.147576,0.480861,61,6.1964,660.226,189968,21.5332
0.161692,0.480861,105,8.94088,762.133,371894,21.5332
0.147926,0.351194,77,0,881.198,145469,43.0664
0.123351,0.27519,41,0,487.981,37023.4,43.0664
0.130721,0.255521,15,3.83528,204.802,12818.5,21.5332
0.1418,0.318982,21,6.18303,347.383,74865.4,21.5332
0.134052,0.318982,67,0,377.792,115124,43.0664
0.126481,0.291143,55,0,368.512,76540.7,43.0664
0.129689,0.22492,9,1.68284,371.588,17409.7,43.0664
0.139147,0.458081,56,5.20768,272.62,68764.1,21.5332
0.137547,0.458081,133,0,1203.41,404672,43.0664
0.125013,0.274116,112,0,925.235,184664,43.0664
0.119756,0.248891,37,0,580.437,54268.5,43.0664
0.114249,0.212734,6,0,290.419,13592.9,21.5332
0.114438,0.192112,3,0.0886383,109.161,12018.2,21.5332
0.110739,0.18378,3,0,102.589,5763.11,43.0664
0.104302,0.18378,3,0,76.9526,5154.81,43.0664
0.112555,0.184712,3,3.66495,81.3988,5120.67,21.5332
0.119725,0.41315,27,3.41102,87.8523,19132,21.5332
0.119518,0.41315,155,0,1222.61,481733,43.0664
0.109573,0.307126,135,0,961.084,143900,43.0664
0.105468,0.237715,29,0,274.403,104103,21.5332
0.101047,0.237715,37,0,213.693,66308.9,21.5332
0.089272,0.201037,77,0,203.306,69963.9,43.0664
0.0835232,0.201037,79,0,241.135,134325,43.0664
0.0863443,0.246465,44,0.981411,323.253,33337.5,43.0664
0.0881699,0.246465,100,0.652508,567.917,242861,21.5332
0.0834385,0.210193,75,0,512.084,62455.6,21.5332
0.0880974,0.347471,225,1.63671,936.503,435680,43.0664
0.0872866,0.347471,235,0,639.463,220334,43.0664
0.0786933,0.190923,17,0,493.086,30847.1,21.5332
0.0757049,0.138677,5,0,109.701,6995.11,21.5332
0.0707111,0.138336,11,0,62.4731,5269.43,43.0664
0.0669681,0.151475,15,0,56.351,5540.77,43.0664
0.0695812,0.151475,15,0.730777,72.4966,5750.78,21.5332
0.0660543,0.140005,19,0,45.7745,5422.33,21.5332
0.0626164,0.130719,19,0,74.7598,5218.43,43.0664
0.354661,0.758087,34,249.577,1618.57,251463,172.266
0.555904,0.758087,30,375.286,1602.28,219510,107.666
0.593059,0.735783,10,87.4263,1973.6,95537.2,64.5996
0.556566,0.735783,11,0,597.01,74632.1,64.5996
0.55018,0.735231,11,0,637.388,55061,43.0664
0.482448,0.731199,8,0,368.534,31652,43.0664
0.349815,0.653694,6,0,637.37,26336.7,43.0664
0.300408,0.497833,5,0,291.716,20034.9,21.5332
0.277067,0.497825,7,0,192.545,13570.2,43.0664
0.260257,0.595724,61,0,457.92,122416,43.0664
0.237266,0.595724,72,0,844.44,387585,43.0664
0.25092,0.489826,20,13.6511,936.484,95818.3,43.0664
0.274241,0.489826,8,25.0824,369.43,17397.8,21.5332
0.254416,0.48306,9,0,196.51,7380.94,43.0664
0.222916,0.45929,7,0,164.992,7402.27,43.0664
0.238017,0.455325,5,14.2546,154.669,7036.73,43.0664
0.261315,0.455325,5,23.8249,183.136,6516.77,21.5332
0.241504,0.454947,9,0,167.992,5801.41,43.0664
0.241219,0.771325,45,0,307.307,52126.3,43.0664
0.295223,0.77209,117,59.3312,2930.3,650616,43.0664
0.313516,0.77209,135,22.8058,2228.14,370724,86.1328
0.2749,0.694282,92,0,1478.84,186324,21.5332
0.246061,0.595536,58,0,1054.73,76304.1,43.0664
0.211944,0.501892,31,0,527.285,37465.1,43.0664
0.210353,0.45564,11,0,320.877,20529.7,21.5332
0.242069,0.471075,5,29.3862,227.08,17004.4,21.5332
0.227624,0.471075,7,0,248.679,12757,43.0664
0.189697,0.459349,13,0,181.92,12657.5,43.0664
0.210401,0.655673,37,16.9648,1414.83,508552,43.0664
0.242747,0.655673,63,30.0188,1022.88,240150,21.5332
0.225093,0.532813,45,0,678.247,86969.3,43.0664
0.200297,0.440533,15,0,420.248,22364.1,43.0664
0.185598,0.417583,7,0,180.362,16586.5,43.0664
0.189083,0.411939,6,2.674,173.488,11748.3,21.5332
0.203299,0.376317,7,11.4244,190.276,9266.6,21.5332
0.195001,0.376317,6,0,161.038,8897.81,43.0664
0.17428,0.362376,8,0,155.498,9198.04,43.0664
0.186326,0.531781,34,8.89598,972.205,348335,21.5332
0.207196,0.531781,66,16.8195,559.347,271807,21.5332
0.192639,0.410952,75,0,614.347,85677.5,43.0664
0.165863,0.371773,67,0,274.25,100970,43.0664
0.186806,0.434504,55,15.1266,297.814,136128,21.5332
0.20665,0.434504,67,15.9895,382.076,192685,21.5332
0.189699,0.406258,95,0,402.834,226054,43.0664
0.165667,0.368812,125,0,422.17,259665,43.0664
0.171798,0.437176,101,4.23742,405.61,275354,43.0664
0.195191,0.503118,97,17.5825,536.463,297995,21.5332
0.18977,0.503118,127,0,923.1,377429,21.5332
0.168642,0.447359,77,0,909.004,155864,43.0664
0.156405,0.342827,22,0,552.525,39299.6,43.0664
0.153589,0.26491,10,0,273.068,11956.8,21.5332
0.158127,0.282777,6,2.89733,129.602,10827.4,21.5332
0.152402,0.282777,5,0,132.279,5851.54,43.0664
0.138453,0.263574,7,0,107.177,5657.81,43.0664
